TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,HighPowerProd,PC1,PC2,Month,PowerLevel
2018-12-01,3102.8891626512673,5.745277965613689,40.941582793968436,64.75829638357695,55.61800000382279,67.8939232330496,67.13565719405403,11.231338465516872,1252.6198824554158,0,False,0.23310610215911004,0.7493583283447608,12,medium-high
2018-12-02,3060.5307308005763,5.777767344175882,38.637949344648256,62.0037645114892,54.624932791060225,57.999076969303964,57.126839667268406,9.57947507070921,1068.374623498306,0,False,1.4323308410700832,1.0866616452702953,12,medium-high
2018-12-03,2741.015511995847,5.533066578820527,40.17758696267484,64.59219633809944,56.49988804684213,64.36918996672733,63.530637822961175,10.294675837444892,1148.1643443894438,0,False,0.6335243917714987,0.6857339648664251,12,medium-low
2018-12-04,2504.2277247265893,5.4807575137564015,42.63310460987876,65.14346423087797,55.896155146216294,71.79638109977557,71.07695947470697,11.58174324446388,1291.6704341099005,0,False,-0.15063945114590843,0.3441003247237561,12,medium-low
2018-12-05,1366.0373369317279,4.405043678037845,39.292102510904755,60.32053168282224,53.81496200769275,56.94839167561449,56.10288603641458,9.221626051002966,1028.5602194803191,0,False,1.887779418862175,0.5315178729113222,12,low
2018-12-12,2382.9234490240983,4.9579291875753215,37.63031716648957,60.886808972330705,52.53295249977137,61.08583410437507,60.38513817031987,10.094140253637303,1126.0069846784072,0,False,1.6452096990340255,1.176461560251536,12,medium-low
2018-12-13,2630.379281552096,5.11573241258544,39.89992290029032,61.28693801929801,54.66471341945489,58.60489186781164,57.923965651528555,8.870016447022538,990.0569961762526,0,False,1.6031368879043701,0.5183273797138742,12,medium-low
2018-12-14,2994.022418723512,5.6655725114160305,41.21671338066355,62.1665877436329,54.45722962773619,63.043682334526316,62.310470998311494,10.300445760897622,1148.9822250526915,0,False,0.8574230652851305,0.6181279762436566,12,medium-high
2018-12-15,4369.543651041373,6.406127181348176,39.55642461974044,61.319501527034845,55.05572938762278,58.982962979451564,58.191180425127094,8.814009713794743,982.9270075831329,0,False,1.3802827848025265,0.9502379050193456,12,medium-high
2018-12-16,596.5874046607883,3.798446624445272,38.81088580602894,60.36244305142126,53.50607083680606,58.42976631297936,57.699920958554195,8.627378183651272,963.4332279176327,0,False,2.1318549286145148,0.34605719127777396,12,low
2018-12-17,2710.7018346765735,5.132568765309941,39.48914007058229,58.29231137506604,52.9776877138084,58.58574629542618,57.89695563904888,7.747423431931781,864.1285240185248,0,False,2.1907563287316436,0.5010525580884658,12,medium-low
2018-12-18,2407.875872491029,4.686320529025984,37.97178856729216,58.72892797088383,53.54485297104977,59.35362944133242,58.72241236601897,8.048697671039218,886.3069744592195,0,False,2.2472437545708113,0.6788205857643088,12,medium-low
2018-12-19,1877.6347782361672,4.713762618881984,35.96353096634228,56.87607018203372,51.49372480350744,53.0882142004443,52.41929781555453,7.932781765375258,876.8937400209553,0,False,2.9543132285843785,1.2076916654136498,12,medium-low
2018-12-20,2668.844200351342,5.530822456825447,38.76842576700701,63.51041153746694,56.02053925578233,60.16211239931106,59.39318268238975,10.272636266022326,1145.6990231766729,0,False,1.0261233617144425,1.020813097306106,12,medium-low
2018-12-21,1797.7697374972365,4.8351539341474705,37.8069854582025,59.37864447287949,53.41668188996101,56.8258883760025,56.07784572250737,9.64333752265441,1034.7092928138713,0,False,1.97758500530559,1.0158587569897468,12,medium-low
2018-12-22,1996.348141490607,4.997648081954358,38.38034564018579,61.89586762166089,55.10879033440076,58.04615646461047,57.29846408267763,9.327988802378556,1037.157147729835,0,False,1.6146196046716328,0.841654575408591,12,medium-low
2018-12-23,2909.5320395787426,5.791297176994678,39.56709950234801,63.35729723835072,55.801595109541275,62.305305106955835,61.536915974112986,10.358006565737156,1155.313533840315,0,False,0.8308408432193345,0.9450353492621417,12,medium-high
2018-12-24,2289.5518448992593,5.259084626379447,38.57890747142129,61.67190906942006,55.3875861215026,59.003650449640425,58.275904234841306,9.53066421639952,1062.9062322424038,0,False,1.4543433677917135,0.8995471199749315,12,medium-low
2018-12-25,1843.6013029301284,4.9462811212680196,39.52640554683091,61.658684717234344,55.36211511538525,57.96057657868442,57.23169649681437,9.437265109761869,1051.8525503854937,0,False,1.4890070079164284,0.6108628537230251,12,medium-low
2018-12-26,1838.8284388333793,4.748009613132237,39.39004391195401,61.21339275331987,56.48335872521674,59.2741974372023,58.58433047197162,8.384799985801623,935.3373247326152,0,False,1.6599423093728594,0.36002377224493215,12,medium-low
2018-12-27,1416.9430892765988,4.3920293147347715,38.28405503311503,57.93206928236029,53.62384930925639,54.617465306600884,53.98917091224147,6.5572834205930315,731.9318607855245,0,False,2.823099891768256,0.3374918209723612,12,low
2018-12-28,2395.753558847615,5.184587957823854,39.17296777301703,62.4508170512984,56.08991304955686,60.2718068396395,59.56906729368168,9.70340103575415,1078.917146345201,0,False,1.2299154930474963,0.743968728065018,12,medium-low
2018-12-29,3169.6677097917436,5.871603477536941,39.34181806572482,64.30981871356498,56.808440570001615,62.21802331769292,61.49163702208727,10.695153924928702,1192.993771770214,0,False,0.6320363020700476,1.0278601692000033,12,medium-high
2018-12-30,2188.5331548826425,5.195491974111774,37.71664582337813,61.36591444219701,54.7504301348475,57.061757938054676,56.33134346802681,9.503592772808537,1060.0425023097614,0,False,1.691736507800805,1.0884905048672897,12,medium-low
2018-12-31,1888.3032833153145,4.69612579217251,36.96194666475572,58.088021638848396,53.10232130689107,55.401392297449895,54.78382564000822,8.064954229123122,898.7966664759066,0,False,2.54636362673699,0.9461760452632966,12,medium-low
2019-01-01,2631.7591105639854,5.556067932933618,38.438795227391225,62.732860957616595,55.40045072936783,58.25069079749229,57.52119815168927,10.134470414793753,1130.5039986177965,0,False,1.2480432603350955,1.114590752428274,1,medium-low
2019-01-02,2350.0170611724193,5.410588139230182,38.27403975590938,63.14645470689482,56.71779480354715,59.55270825900291,58.799196749969376,9.882316206859409,1101.8850195391915,0,False,1.1700462775492348,1.0020788929673323,1,medium-low
2019-01-03,2025.7595856742519,5.08501805508932,37.85327294349646,60.84387281209096,54.875074567102075,56.657548107842814,55.99954312096836,9.117283531005105,1016.5449224737268,0,False,1.820627146834511,0.9670127179356699,1,medium-low
2019-01-04,3083.7592006499076,5.8483743070278775,38.65467794414506,63.202115461744576,56.01623789044927,60.20457954006406,59.52777800742516,10.518636717528887,1172.8458015489816,0,False,0.9391316984377072,1.1803090592590797,1,medium-high
2019-01-05,3630.2275013984304,5.820818270410509,39.12740421501758,62.81633550540326,55.81608962342716,63.94578548289949,63.3779287770459,10.01734529508584,1108.9125902613305,0,False,0.9117195081728515,0.9681051424618041,1,medium-high
2019-01-06,3702.1047363119183,6.075825473146726,39.727558788000614,64.76888248258565,57.50411517059671,65.35239699728778,64.71814728708601,11.004580783057202,1227.3139642438543,0,False,0.28691708924239767,1.008314237914034,1,medium-high
2019-01-07,2131.751247465763,5.268235638478626,38.78631044170093,61.68174933225252,55.14431547738569,59.11510228190827,58.40743911636622,9.666627652769566,1078.145160585614,0,False,1.4165742115145301,0.8906409893782985,1,medium-low
2019-01-08,1650.0986199260321,4.469831166274024,38.20788373162152,58.72067141712737,53.82059486256338,56.65563727273754,55.961454936755956,8.285596675686799,917.640702750614,0,False,2.2903897850441837,0.6218859489959592,1,low
2019-01-09,2558.7736973113356,4.960148468711625,38.86770949581868,59.109800221680395,53.72861381196574,59.13591534705866,58.30383051382406,7.974036015426859,890.4458972732576,0,False,2.101331324430772,0.5743065448312062,1,medium-low
2019-01-10,4529.514441778639,6.378010167683022,42.32340798221156,68.1418918233521,59.32704032883782,73.18713987663305,72.57131869456556,11.740196819113644,1309.1300136267719,0,False,-0.8014476138353798,0.5504403207131098,1,medium-high
2019-01-11,3039.101414533228,5.529765756567197,40.18185962535863,62.715740142038165,55.875104644937856,61.76521381171194,61.19760333070483,9.794013047239119,1092.1472309814078,0,False,0.9967129478382718,0.6573111508845687,1,medium-high
2019-01-12,4164.988313461326,6.314286191562257,40.50396867832604,65.88860840930622,58.592619490004445,70.3322169145235,69.66215212395475,11.378700094189673,1269.013208783561,0,False,-0.2509596253544966,0.8989136836757842,1,medium-high
2019-01-13,3771.37955318977,6.051896696556114,40.54577820049306,63.72950167086905,55.99477601058114,67.17699196849144,66.54285876793848,10.45271488281572,1165.4145655102009,0,False,0.44697181988979756,0.7930029924028121,1,medium-high
2019-01-14,3101.157793562401,6.004547018124431,40.04707931943857,65.41387707083892,57.31523897628754,64.17776623522899,63.44650307151242,10.625112225356958,1184.9795451254058,0,False,0.3853229200320159,0.8749774114881161,1,medium-high
2019-01-15,2260.4953443391237,5.105367384646417,38.33054829288796,60.57892561972704,54.36275652236001,59.306105313583004,58.58549901470183,8.49311034501501,933.9167979456688,0,False,1.8820415602495222,0.7652222727064043,1,medium-low
2019-01-16,1959.1493569799675,5.0558583282777505,38.630878026758616,60.49286418075629,55.31142118028256,59.536734598292604,58.7834873757663,9.514962781500232,1061.1855492715479,0,False,1.537862636882052,0.8307099809452486,1,medium-low
2019-01-17,2815.5303447658875,5.583760884847636,39.97803528589717,63.629611230962404,56.421452616410384,63.19942887469687,62.505900121458886,10.246039163946318,1142.29772942263,0,False,0.7560012803745696,0.750541976110837,1,medium-high
2019-01-18,1722.7323065717799,4.962170733482351,38.41565181923225,60.28449722006173,54.47312251053241,57.08978084826389,56.39726775775463,8.692757045886681,967.4187706891204,0,False,1.935895246038237,0.7621428171897165,1,low
2019-01-19,1675.1226267080438,4.700865454702322,38.97937080992708,60.01352288054981,54.45901821052161,57.15479596652015,56.52565356577228,8.052909796213612,898.2554628581975,0,False,2.086738512435832,0.4704227803984526,1,low
2019-01-20,2303.461690711097,5.087588670685154,38.62982090786667,60.6848106563711,55.396563239543305,60.12038162389461,59.468126253708384,8.425494779596375,926.3045505754197,0,False,1.753878732023536,0.6448844447187196,1,medium-low
2019-01-21,3955.945141407535,6.0611746021520325,40.03071761136972,63.505377363534755,56.48738871600714,68.91825342776251,68.28242159929495,10.658029129864865,1144.129584176735,0,False,0.3951029906169239,0.8684434739872974,1,medium-high
2019-01-22,2865.6702688232467,5.021397850811953,38.86995946801752,60.128623320366515,54.117616667591285,61.581035777199666,60.98642429695446,8.506092874302366,948.7569618979709,0,False,1.7829286464194685,0.6359092013257563,1,medium-high
2019-01-23,2143.454973771977,4.7611681114178035,38.563729299814355,58.622213566990915,53.134564144329,55.996421196200366,55.46169031301591,7.717110739421481,859.0954730661656,0,False,2.415283675449292,0.5805354831561538,1,medium-low
2019-01-24,2370.4587075085615,4.9497370442269,39.326937144477384,60.99784389543684,55.099872574913945,60.90873706309395,60.302638625506965,8.785712149967248,979.7494160960517,0,False,1.593030799277303,0.5342041042217324,1,medium-low
2019-01-25,1817.664661287331,4.546605790447593,38.743801142609435,58.326536032631445,53.534011690951,56.174301273023126,55.601583399540885,7.894970813546462,877.647662652941,0,False,2.3752666226066816,0.49403007835810786,1,medium-low
2019-01-26,1664.4886291359192,4.443617621358558,41.038424271262585,59.05303812928014,53.094991436538855,60.26186102364313,59.60371702889381,7.794105931144217,857.3986079297587,0,False,2.054746160075501,-0.039633139548051324,1,low
2019-01-27,2239.0196388670674,4.80110714108772,43.456597837786965,62.87503630443232,55.53427512534259,65.62504168149012,64.95421694062297,9.537796776961109,1064.252189876027,0,False,0.7541685612431164,-0.2765014344076101,1,medium-low
2019-01-28,2295.452833956851,4.925615248878395,41.285957229996036,59.50427804269205,53.427182982476744,59.968685431598296,59.30695278643043,7.699953367738534,860.053657952153,0,False,1.918629024322589,0.03918710111475723,1,medium-low
2019-01-29,2105.327635891709,4.612137282734163,35.526120345467014,56.327777014572874,51.86786614388487,56.41236491189145,55.76107704515807,7.287352525589597,812.527512568412,0,False,3.020621206685588,1.126743842747117,1,medium-low
2019-01-30,2250.3304943759517,5.2528020402928055,37.812497945661086,60.22360318789708,55.06410009026231,62.02193108882978,61.25085516814702,9.042058599923864,906.5612723081205,0,False,1.726830008953528,0.8916771087920036,1,medium-low
2019-01-31,4409.206518771095,6.301772202104922,40.98930729535954,66.84423986687419,57.93958508452595,70.57897475130012,69.9596379879138,11.72729083231683,1308.0249020321032,0,False,-0.38412604455992627,0.8700895682148595,1,medium-high
2019-02-01,3243.557768811823,5.506176365616727,41.72083846180295,64.52211979216746,57.28830813700001,68.02895860739629,67.41014549413052,9.927286722363709,1104.1184571439353,0,False,0.38069043356839055,0.2494359668728232,2,medium-high
2019-02-02,1996.6294997920734,4.815053007963313,38.65366057737729,60.01605165013802,54.231314052442805,57.97956216336078,57.35031164125092,8.476248876173338,943.311513970957,0,False,1.9866697639181197,0.6376703746169449,2,medium-low
2019-02-03,3875.5841341991922,5.912671696418653,39.99794956815749,64.50538559167721,57.66464035342739,67.40000808719458,66.79162556248926,10.605084200143436,1179.405263086956,0,False,0.3064247933015819,0.8165016393408214,2,medium-high
2019-02-04,3972.5060948923224,6.222304085525632,41.90800698679743,66.46505697868251,57.571632125281134,67.27676939296676,66.68165826641156,11.331699456600601,1263.9170392655367,0,False,-0.18338916816776338,0.6427262424610068,2,medium-high
2019-02-05,3996.313773127976,6.089991983431232,42.22787333253217,66.20709245736758,58.07198202799173,70.16831749077657,69.59555759736001,10.931614228167456,1219.0181689214844,0,False,-0.23666730051112841,0.43330569989799467,2,medium-high
2019-02-06,3212.143190027042,5.580895308250075,41.612483837392276,63.883282017049964,57.48218627540867,67.40921876890744,66.7720259407698,10.362490469848238,1154.98212456812,0,False,0.31976699292870403,0.3680891207471943,2,medium-high
2019-02-07,2160.107205618891,4.885409226627856,40.89048746495387,61.28156173002534,55.63636758200938,60.569042562641705,59.97298138147735,8.993960167168389,999.1601110970423,0,False,1.3756765396033948,0.21689912174023745,2,medium-low
2019-02-08,1767.1008823269092,4.7361171148915675,40.60210888431766,61.339444156486906,55.70797913969326,59.72480554208002,59.05029442292198,8.872727606200732,989.0526796303784,0,False,1.4776469061517654,0.21661671139607203,2,low
2019-02-09,2720.3889314408534,5.36132996680048,40.56117238895323,62.56436882065202,56.60464480712508,62.58544263039247,61.95796481663839,9.929262069562304,1104.4151767125295,0,False,0.883691239609651,0.5191798215171902,2,medium-low
2019-02-10,5173.981051134727,6.6193657211745665,43.7146297203285,68.99401663664322,60.3317837024253,78.8878133281398,78.26141671542092,12.17688767329741,1357.9171498234675,0,True,-1.4172931577123529,0.32820684464768013,2,high
